Target Image: skull
Final Best MSE: 3197.65
--------------------------------
Evolutionary History for skull
=========================================
Generation 0 | MSE: 8003.59 | Genotype: 
Layer 5 -> c: -0.466+1.000i | Offset X/Y: -1.92/2.61 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.91/-1.49 | Zoom: 0.24
Layer 7 -> c: 0.583-0.793i | Offset X/Y: -0.14/2.44 | Zoom: 0.27
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.55/2.14 | Zoom: 0.41

Generation 165 | MSE: 3612.88 | Genotype: 
Layer 1 -> c: 0.341+0.690i | Offset X/Y: -1.03/2.20 | Zoom: 0.10
Layer 2 -> c: -1.000-0.448i | Offset X/Y: 0.20/3.17 | Zoom: 0.42
Layer 3 -> c: 0.865-0.255i | Offset X/Y: -0.14/0.08 | Zoom: 0.89
Layer 4 -> c: 0.997+1.000i | Offset X/Y: -0.61/-0.12 | Zoom: 0.69
Layer 5 -> c: -0.466+1.000i | Offset X/Y: -1.92/2.61 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.91/-1.49 | Zoom: 0.24
Layer 7 -> c: 0.583-0.793i | Offset X/Y: -0.14/2.44 | Zoom: 0.27
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.55/2.14 | Zoom: 0.41

Generation 166 | MSE: 3612.88 | Genotype: 
Layer 1 -> c: 0.341+0.690i | Offset X/Y: -1.03/2.20 | Zoom: 0.10
Layer 2 -> c: -1.000-0.448i | Offset X/Y: 0.20/3.17 | Zoom: 0.42
Layer 3 -> c: 0.865-0.255i | Offset X/Y: -0.14/0.08 | Zoom: 0.89
Layer 4 -> c: 0.997+1.000i | Offset X/Y: -0.61/-0.12 | Zoom: 0.69
Layer 5 -> c: -0.466+1.000i | Offset X/Y: -1.92/2.61 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.91/-1.49 | Zoom: 0.24
Layer 7 -> c: 0.583-0.793i | Offset X/Y: -0.14/2.44 | Zoom: 0.27
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.55/2.14 | Zoom: 0.41

Generation 167 | MSE: 3612.88 | Genotype: 
Layer 1 -> c: 0.341+0.690i | Offset X/Y: -1.03/2.20 | Zoom: 0.10
Layer 2 -> c: -1.000-0.448i | Offset X/Y: 0.20/3.17 | Zoom: 0.42
Layer 3 -> c: 0.865-0.255i | Offset X/Y: -0.14/0.08 | Zoom: 0.89
Layer 4 -> c: 0.997+1.000i | Offset X/Y: -0.61/-0.12 | Zoom: 0.69
Layer 5 -> c: -0.466+1.000i | Offset X/Y: -1.92/2.61 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.91/-1.49 | Zoom: 0.24
Layer 7 -> c: 0.583-0.793i | Offset X/Y: -0.14/2.44 | Zoom: 0.27
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.55/2.14 | Zoom: 0.41

Generation 168 | MSE: 3612.88 | Genotype: 
Layer 1 -> c: 0.341+0.690i | Offset X/Y: -1.03/2.20 | Zoom: 0.10
Layer 2 -> c: -1.000-0.448i | Offset X/Y: 0.20/3.17 | Zoom: 0.42
Layer 3 -> c: 0.865-0.255i | Offset X/Y: -0.14/0.08 | Zoom: 0.89
Layer 4 -> c: 0.997+1.000i | Offset X/Y: -0.61/-0.12 | Zoom: 0.69
Layer 5 -> c: -0.466+1.000i | Offset X/Y: -1.92/2.61 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.91/-1.49 | Zoom: 0.24
Layer 7 -> c: 0.583-0.793i | Offset X/Y: -0.14/2.44 | Zoom: 0.27
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.55/2.14 | Zoom: 0.41

Generation 169 | MSE: 3612.88 | Genotype: 
Layer 1 -> c: 0.341+0.690i | Offset X/Y: -1.03/2.20 | Zoom: 0.10
Layer 2 -> c: -1.000-0.448i | Offset X/Y: 0.20/3.17 | Zoom: 0.42
Layer 3 -> c: 0.865-0.255i | Offset X/Y: -0.14/0.08 | Zoom: 0.89
Layer 4 -> c: 0.997+1.000i | Offset X/Y: -0.61/-0.12 | Zoom: 0.69
Layer 5 -> c: -0.466+1.000i | Offset X/Y: -1.92/2.61 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.91/-1.49 | Zoom: 0.24
Layer 7 -> c: 0.583-0.793i | Offset X/Y: -0.14/2.44 | Zoom: 0.27
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.55/2.14 | Zoom: 0.41

Generation 170 | MSE: 3608.68 | Genotype: 
Layer 1 -> c: 0.082-0.377i | Offset X/Y: -0.66/2.19 | Zoom: 0.10
Layer 2 -> c: 0.257-0.293i | Offset X/Y: 0.31/3.06 | Zoom: 0.30
Layer 3 -> c: 1.000-0.255i | Offset X/Y: -0.16/0.02 | Zoom: 0.85
Layer 4 -> c: 0.935+1.000i | Offset X/Y: -0.52/-0.22 | Zoom: 0.69
Layer 5 -> c: -0.466+0.714i | Offset X/Y: -1.92/2.71 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.78/-1.49 | Zoom: 0.26
Layer 7 -> c: 0.261-0.793i | Offset X/Y: -0.10/2.44 | Zoom: 0.55
Layer 8 -> c: -0.845+1.000i | Offset X/Y: -0.46/2.07 | Zoom: 0.42

Generation 171 | MSE: 3608.68 | Genotype: 
Layer 1 -> c: 0.082-0.377i | Offset X/Y: -0.66/2.19 | Zoom: 0.10
Layer 2 -> c: 0.257-0.293i | Offset X/Y: 0.31/3.06 | Zoom: 0.30
Layer 3 -> c: 1.000-0.255i | Offset X/Y: -0.16/0.02 | Zoom: 0.85
Layer 4 -> c: 0.935+1.000i | Offset X/Y: -0.52/-0.22 | Zoom: 0.69
Layer 5 -> c: -0.466+0.714i | Offset X/Y: -1.92/2.71 | Zoom: 0.30
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.78/-1.49 | Zoom: 0.26
Layer 7 -> c: 0.261-0.793i | Offset X/Y: -0.10/2.44 | Zoom: 0.55
Layer 8 -> c: -0.845+1.000i | Offset X/Y: -0.46/2.07 | Zoom: 0.42

Generation 172 | MSE: 3580.92 | Genotype: 
Layer 1 -> c: 0.041+0.667i | Offset X/Y: -0.69/2.18 | Zoom: 0.10
Layer 2 -> c: -0.132-0.191i | Offset X/Y: 0.76/2.85 | Zoom: 0.30
Layer 3 -> c: 0.897-0.338i | Offset X/Y: -0.25/0.03 | Zoom: 0.90
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.52/-0.19 | Zoom: 0.69
Layer 5 -> c: 0.362+0.511i | Offset X/Y: -1.27/2.41 | Zoom: 0.21
Layer 6 -> c: 0.284+1.000i | Offset X/Y: -1.84/-1.76 | Zoom: 0.24
Layer 7 -> c: 0.598-0.794i | Offset X/Y: -0.38/2.48 | Zoom: 0.53
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.63/2.04 | Zoom: 0.45

Generation 173 | MSE: 3580.92 | Genotype: 
Layer 1 -> c: 0.041+0.667i | Offset X/Y: -0.69/2.18 | Zoom: 0.10
Layer 2 -> c: -0.132-0.191i | Offset X/Y: 0.76/2.85 | Zoom: 0.30
Layer 3 -> c: 0.897-0.338i | Offset X/Y: -0.25/0.03 | Zoom: 0.90
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.52/-0.19 | Zoom: 0.69
Layer 5 -> c: 0.362+0.511i | Offset X/Y: -1.27/2.41 | Zoom: 0.21
Layer 6 -> c: 0.284+1.000i | Offset X/Y: -1.84/-1.76 | Zoom: 0.24
Layer 7 -> c: 0.598-0.794i | Offset X/Y: -0.38/2.48 | Zoom: 0.53
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.63/2.04 | Zoom: 0.45

Generation 174 | MSE: 3580.92 | Genotype: 
Layer 1 -> c: 0.041+0.667i | Offset X/Y: -0.69/2.18 | Zoom: 0.10
Layer 2 -> c: -0.132-0.191i | Offset X/Y: 0.76/2.85 | Zoom: 0.30
Layer 3 -> c: 0.897-0.338i | Offset X/Y: -0.25/0.03 | Zoom: 0.90
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.52/-0.19 | Zoom: 0.69
Layer 5 -> c: 0.362+0.511i | Offset X/Y: -1.27/2.41 | Zoom: 0.21
Layer 6 -> c: 0.284+1.000i | Offset X/Y: -1.84/-1.76 | Zoom: 0.24
Layer 7 -> c: 0.598-0.794i | Offset X/Y: -0.38/2.48 | Zoom: 0.53
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.63/2.04 | Zoom: 0.45

Generation 175 | MSE: 3580.92 | Genotype: 
Layer 1 -> c: 0.041+0.667i | Offset X/Y: -0.69/2.18 | Zoom: 0.10
Layer 2 -> c: -0.132-0.191i | Offset X/Y: 0.76/2.85 | Zoom: 0.30
Layer 3 -> c: 0.897-0.338i | Offset X/Y: -0.25/0.03 | Zoom: 0.90
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.52/-0.19 | Zoom: 0.69
Layer 5 -> c: 0.362+0.511i | Offset X/Y: -1.27/2.41 | Zoom: 0.21
Layer 6 -> c: 0.284+1.000i | Offset X/Y: -1.84/-1.76 | Zoom: 0.24
Layer 7 -> c: 0.598-0.794i | Offset X/Y: -0.38/2.48 | Zoom: 0.53
Layer 8 -> c: -1.000+0.701i | Offset X/Y: -0.63/2.04 | Zoom: 0.45

Generation 176 | MSE: 3579.99 | Genotype: 
Layer 1 -> c: 0.140+0.916i | Offset X/Y: -0.85/2.19 | Zoom: 0.10
Layer 2 -> c: -0.089-0.511i | Offset X/Y: 0.80/2.75 | Zoom: 0.10
Layer 3 -> c: 0.979-0.479i | Offset X/Y: -0.05/-0.04 | Zoom: 0.85
Layer 4 -> c: 1.000+0.919i | Offset X/Y: -0.48/-0.23 | Zoom: 0.69
Layer 5 -> c: -0.466+0.791i | Offset X/Y: -1.99/2.48 | Zoom: 0.33
Layer 6 -> c: 0.275+0.848i | Offset X/Y: -1.91/-1.49 | Zoom: 0.22
Layer 7 -> c: 0.394-0.764i | Offset X/Y: -0.10/2.58 | Zoom: 0.59
Layer 8 -> c: -0.879+1.000i | Offset X/Y: -0.49/2.07 | Zoom: 0.43

Generation 177 | MSE: 3551.65 | Genotype: 
Layer 1 -> c: 0.248+0.849i | Offset X/Y: -1.19/2.25 | Zoom: 0.10
Layer 2 -> c: -0.143-0.191i | Offset X/Y: 0.66/2.96 | Zoom: 0.28
Layer 3 -> c: 0.899-0.498i | Offset X/Y: -0.08/-0.06 | Zoom: 0.85
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.51/-0.18 | Zoom: 0.71
Layer 5 -> c: -0.888+0.714i | Offset X/Y: -0.96/2.69 | Zoom: 0.30
Layer 6 -> c: 0.162+1.000i | Offset X/Y: -1.65/-1.57 | Zoom: 0.23
Layer 7 -> c: 0.394-1.000i | Offset X/Y: -0.34/2.29 | Zoom: 0.61
Layer 8 -> c: -0.949+0.964i | Offset X/Y: -0.56/2.20 | Zoom: 0.40

Generation 178 | MSE: 3549.20 | Genotype: 
Layer 1 -> c: 0.082+0.736i | Offset X/Y: -1.07/2.05 | Zoom: 0.10
Layer 2 -> c: 0.087-0.293i | Offset X/Y: 0.42/3.02 | Zoom: 0.19
Layer 3 -> c: 0.819-0.296i | Offset X/Y: -0.05/0.02 | Zoom: 0.90
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.60/-0.03 | Zoom: 0.69
Layer 5 -> c: -0.325+0.586i | Offset X/Y: -1.24/2.64 | Zoom: 0.22
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.78/-1.52 | Zoom: 0.23
Layer 7 -> c: 0.599-0.687i | Offset X/Y: -0.41/2.40 | Zoom: 0.62
Layer 8 -> c: -0.875+1.000i | Offset X/Y: -0.22/2.19 | Zoom: 0.40

Generation 179 | MSE: 3549.20 | Genotype: 
Layer 1 -> c: 0.082+0.736i | Offset X/Y: -1.07/2.05 | Zoom: 0.10
Layer 2 -> c: 0.087-0.293i | Offset X/Y: 0.42/3.02 | Zoom: 0.19
Layer 3 -> c: 0.819-0.296i | Offset X/Y: -0.05/0.02 | Zoom: 0.90
Layer 4 -> c: 1.000+1.000i | Offset X/Y: -0.60/-0.03 | Zoom: 0.69
Layer 5 -> c: -0.325+0.586i | Offset X/Y: -1.24/2.64 | Zoom: 0.22
Layer 6 -> c: 0.088+1.000i | Offset X/Y: -1.78/-1.52 | Zoom: 0.23
Layer 7 -> c: 0.599-0.687i | Offset X/Y: -0.41/2.40 | Zoom: 0.62
Layer 8 -> c: -0.875+1.000i | Offset X/Y: -0.22/2.19 | Zoom: 0.40

Generation 180 | MSE: 3532.11 | Genotype: 
Layer 1 -> c: 0.236+0.815i | Offset X/Y: -0.53/2.13 | Zoom: 0.24
Layer 2 -> c: -0.137-0.191i | Offset X/Y: 0.68/3.17 | Zoom: 0.26
Layer 3 -> c: 1.000-0.255i | Offset X/Y: -0.05/0.09 | Zoom: 0.83
Layer 4 -> c: 1.000+0.854i | Offset X/Y: -0.55/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.466+0.586i | Offset X/Y: -2.19/2.35 | Zoom: 0.30
Layer 6 -> c: -0.431+0.981i | Offset X/Y: -1.73/-1.71 | Zoom: 0.23
Layer 7 -> c: 0.375-0.771i | Offset X/Y: -0.41/2.43 | Zoom: 0.59
Layer 8 -> c: -0.879+0.876i | Offset X/Y: -0.64/2.15 | Zoom: 0.45

Generation 181 | MSE: 3532.11 | Genotype: 
Layer 1 -> c: 0.236+0.815i | Offset X/Y: -0.53/2.13 | Zoom: 0.24
Layer 2 -> c: -0.137-0.191i | Offset X/Y: 0.68/3.17 | Zoom: 0.26
Layer 3 -> c: 1.000-0.255i | Offset X/Y: -0.05/0.09 | Zoom: 0.83
Layer 4 -> c: 1.000+0.854i | Offset X/Y: -0.55/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.466+0.586i | Offset X/Y: -2.19/2.35 | Zoom: 0.30
Layer 6 -> c: -0.431+0.981i | Offset X/Y: -1.73/-1.71 | Zoom: 0.23
Layer 7 -> c: 0.375-0.771i | Offset X/Y: -0.41/2.43 | Zoom: 0.59
Layer 8 -> c: -0.879+0.876i | Offset X/Y: -0.64/2.15 | Zoom: 0.45

Generation 182 | MSE: 3532.11 | Genotype: 
Layer 1 -> c: 0.236+0.815i | Offset X/Y: -0.53/2.13 | Zoom: 0.24
Layer 2 -> c: -0.137-0.191i | Offset X/Y: 0.68/3.17 | Zoom: 0.26
Layer 3 -> c: 1.000-0.255i | Offset X/Y: -0.05/0.09 | Zoom: 0.83
Layer 4 -> c: 1.000+0.854i | Offset X/Y: -0.55/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.466+0.586i | Offset X/Y: -2.19/2.35 | Zoom: 0.30
Layer 6 -> c: -0.431+0.981i | Offset X/Y: -1.73/-1.71 | Zoom: 0.23
Layer 7 -> c: 0.375-0.771i | Offset X/Y: -0.41/2.43 | Zoom: 0.59
Layer 8 -> c: -0.879+0.876i | Offset X/Y: -0.64/2.15 | Zoom: 0.45

Generation 183 | MSE: 3532.11 | Genotype: 
Layer 1 -> c: 0.236+0.815i | Offset X/Y: -0.53/2.13 | Zoom: 0.24
Layer 2 -> c: -0.137-0.191i | Offset X/Y: 0.68/3.17 | Zoom: 0.26
Layer 3 -> c: 1.000-0.255i | Offset X/Y: -0.05/0.09 | Zoom: 0.83
Layer 4 -> c: 1.000+0.854i | Offset X/Y: -0.55/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.466+0.586i | Offset X/Y: -2.19/2.35 | Zoom: 0.30
Layer 6 -> c: -0.431+0.981i | Offset X/Y: -1.73/-1.71 | Zoom: 0.23
Layer 7 -> c: 0.375-0.771i | Offset X/Y: -0.41/2.43 | Zoom: 0.59
Layer 8 -> c: -0.879+0.876i | Offset X/Y: -0.64/2.15 | Zoom: 0.45

Generation 184 | MSE: 3483.52 | Genotype: 
Layer 1 -> c: -0.001-0.427i | Offset X/Y: -0.41/2.19 | Zoom: 0.24
Layer 2 -> c: -0.082-0.619i | Offset X/Y: 0.88/2.96 | Zoom: 0.29
Layer 3 -> c: 0.937-0.565i | Offset X/Y: 0.11/-0.09 | Zoom: 0.76
Layer 4 -> c: 0.996+0.923i | Offset X/Y: -0.57/-0.19 | Zoom: 0.69
Layer 5 -> c: -0.020+0.879i | Offset X/Y: -0.96/2.77 | Zoom: 0.30
Layer 6 -> c: 0.126+1.000i | Offset X/Y: -1.70/-1.52 | Zoom: 0.23
Layer 7 -> c: 0.599-1.000i | Offset X/Y: -0.32/2.67 | Zoom: 0.55
Layer 8 -> c: -0.773+0.996i | Offset X/Y: -0.22/2.19 | Zoom: 0.44

Generation 185 | MSE: 3483.52 | Genotype: 
Layer 1 -> c: -0.001-0.427i | Offset X/Y: -0.41/2.19 | Zoom: 0.24
Layer 2 -> c: -0.082-0.619i | Offset X/Y: 0.88/2.96 | Zoom: 0.29
Layer 3 -> c: 0.937-0.565i | Offset X/Y: 0.11/-0.09 | Zoom: 0.76
Layer 4 -> c: 0.996+0.923i | Offset X/Y: -0.57/-0.19 | Zoom: 0.69
Layer 5 -> c: -0.020+0.879i | Offset X/Y: -0.96/2.77 | Zoom: 0.30
Layer 6 -> c: 0.126+1.000i | Offset X/Y: -1.70/-1.52 | Zoom: 0.23
Layer 7 -> c: 0.599-1.000i | Offset X/Y: -0.32/2.67 | Zoom: 0.55
Layer 8 -> c: -0.773+0.996i | Offset X/Y: -0.22/2.19 | Zoom: 0.44

Generation 186 | MSE: 3483.52 | Genotype: 
Layer 1 -> c: -0.001-0.427i | Offset X/Y: -0.41/2.19 | Zoom: 0.24
Layer 2 -> c: -0.082-0.619i | Offset X/Y: 0.88/2.96 | Zoom: 0.29
Layer 3 -> c: 0.937-0.565i | Offset X/Y: 0.11/-0.09 | Zoom: 0.76
Layer 4 -> c: 0.996+0.923i | Offset X/Y: -0.57/-0.19 | Zoom: 0.69
Layer 5 -> c: -0.020+0.879i | Offset X/Y: -0.96/2.77 | Zoom: 0.30
Layer 6 -> c: 0.126+1.000i | Offset X/Y: -1.70/-1.52 | Zoom: 0.23
Layer 7 -> c: 0.599-1.000i | Offset X/Y: -0.32/2.67 | Zoom: 0.55
Layer 8 -> c: -0.773+0.996i | Offset X/Y: -0.22/2.19 | Zoom: 0.44

Generation 187 | MSE: 3483.52 | Genotype: 
Layer 1 -> c: -0.001-0.427i | Offset X/Y: -0.41/2.19 | Zoom: 0.24
Layer 2 -> c: -0.082-0.619i | Offset X/Y: 0.88/2.96 | Zoom: 0.29
Layer 3 -> c: 0.937-0.565i | Offset X/Y: 0.11/-0.09 | Zoom: 0.76
Layer 4 -> c: 0.996+0.923i | Offset X/Y: -0.57/-0.19 | Zoom: 0.69
Layer 5 -> c: -0.020+0.879i | Offset X/Y: -0.96/2.77 | Zoom: 0.30
Layer 6 -> c: 0.126+1.000i | Offset X/Y: -1.70/-1.52 | Zoom: 0.23
Layer 7 -> c: 0.599-1.000i | Offset X/Y: -0.32/2.67 | Zoom: 0.55
Layer 8 -> c: -0.773+0.996i | Offset X/Y: -0.22/2.19 | Zoom: 0.44

Generation 188 | MSE: 3483.52 | Genotype: 
Layer 1 -> c: -0.001-0.427i | Offset X/Y: -0.41/2.19 | Zoom: 0.24
Layer 2 -> c: -0.082-0.619i | Offset X/Y: 0.88/2.96 | Zoom: 0.29
Layer 3 -> c: 0.937-0.565i | Offset X/Y: 0.11/-0.09 | Zoom: 0.76
Layer 4 -> c: 0.996+0.923i | Offset X/Y: -0.57/-0.19 | Zoom: 0.69
Layer 5 -> c: -0.020+0.879i | Offset X/Y: -0.96/2.77 | Zoom: 0.30
Layer 6 -> c: 0.126+1.000i | Offset X/Y: -1.70/-1.52 | Zoom: 0.23
Layer 7 -> c: 0.599-1.000i | Offset X/Y: -0.32/2.67 | Zoom: 0.55
Layer 8 -> c: -0.773+0.996i | Offset X/Y: -0.22/2.19 | Zoom: 0.44

Generation 189 | MSE: 3419.89 | Genotype: 
Layer 1 -> c: 0.049+0.965i | Offset X/Y: -0.86/1.94 | Zoom: 0.10
Layer 2 -> c: 0.087-0.169i | Offset X/Y: 0.48/2.69 | Zoom: 0.30
Layer 3 -> c: 1.000-0.356i | Offset X/Y: -0.04/0.03 | Zoom: 0.76
Layer 4 -> c: 0.996+1.000i | Offset X/Y: -0.53/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.348+0.714i | Offset X/Y: -1.09/2.67 | Zoom: 0.10
Layer 6 -> c: 0.050+0.996i | Offset X/Y: -1.65/-1.38 | Zoom: 0.26
Layer 7 -> c: 0.724-0.771i | Offset X/Y: -0.55/2.41 | Zoom: 0.59
Layer 8 -> c: -0.851+1.000i | Offset X/Y: -0.65/2.34 | Zoom: 0.38

Generation 190 | MSE: 3419.89 | Genotype: 
Layer 1 -> c: 0.049+0.965i | Offset X/Y: -0.86/1.94 | Zoom: 0.10
Layer 2 -> c: 0.087-0.169i | Offset X/Y: 0.48/2.69 | Zoom: 0.30
Layer 3 -> c: 1.000-0.356i | Offset X/Y: -0.04/0.03 | Zoom: 0.76
Layer 4 -> c: 0.996+1.000i | Offset X/Y: -0.53/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.348+0.714i | Offset X/Y: -1.09/2.67 | Zoom: 0.10
Layer 6 -> c: 0.050+0.996i | Offset X/Y: -1.65/-1.38 | Zoom: 0.26
Layer 7 -> c: 0.724-0.771i | Offset X/Y: -0.55/2.41 | Zoom: 0.59
Layer 8 -> c: -0.851+1.000i | Offset X/Y: -0.65/2.34 | Zoom: 0.38

Generation 191 | MSE: 3419.89 | Genotype: 
Layer 1 -> c: 0.049+0.965i | Offset X/Y: -0.86/1.94 | Zoom: 0.10
Layer 2 -> c: 0.087-0.169i | Offset X/Y: 0.48/2.69 | Zoom: 0.30
Layer 3 -> c: 1.000-0.356i | Offset X/Y: -0.04/0.03 | Zoom: 0.76
Layer 4 -> c: 0.996+1.000i | Offset X/Y: -0.53/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.348+0.714i | Offset X/Y: -1.09/2.67 | Zoom: 0.10
Layer 6 -> c: 0.050+0.996i | Offset X/Y: -1.65/-1.38 | Zoom: 0.26
Layer 7 -> c: 0.724-0.771i | Offset X/Y: -0.55/2.41 | Zoom: 0.59
Layer 8 -> c: -0.851+1.000i | Offset X/Y: -0.65/2.34 | Zoom: 0.38

Generation 192 | MSE: 3419.89 | Genotype: 
Layer 1 -> c: 0.049+0.965i | Offset X/Y: -0.86/1.94 | Zoom: 0.10
Layer 2 -> c: 0.087-0.169i | Offset X/Y: 0.48/2.69 | Zoom: 0.30
Layer 3 -> c: 1.000-0.356i | Offset X/Y: -0.04/0.03 | Zoom: 0.76
Layer 4 -> c: 0.996+1.000i | Offset X/Y: -0.53/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.348+0.714i | Offset X/Y: -1.09/2.67 | Zoom: 0.10
Layer 6 -> c: 0.050+0.996i | Offset X/Y: -1.65/-1.38 | Zoom: 0.26
Layer 7 -> c: 0.724-0.771i | Offset X/Y: -0.55/2.41 | Zoom: 0.59
Layer 8 -> c: -0.851+1.000i | Offset X/Y: -0.65/2.34 | Zoom: 0.38

Generation 193 | MSE: 3419.89 | Genotype: 
Layer 1 -> c: 0.049+0.965i | Offset X/Y: -0.86/1.94 | Zoom: 0.10
Layer 2 -> c: 0.087-0.169i | Offset X/Y: 0.48/2.69 | Zoom: 0.30
Layer 3 -> c: 1.000-0.356i | Offset X/Y: -0.04/0.03 | Zoom: 0.76
Layer 4 -> c: 0.996+1.000i | Offset X/Y: -0.53/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.348+0.714i | Offset X/Y: -1.09/2.67 | Zoom: 0.10
Layer 6 -> c: 0.050+0.996i | Offset X/Y: -1.65/-1.38 | Zoom: 0.26
Layer 7 -> c: 0.724-0.771i | Offset X/Y: -0.55/2.41 | Zoom: 0.59
Layer 8 -> c: -0.851+1.000i | Offset X/Y: -0.65/2.34 | Zoom: 0.38

Generation 194 | MSE: 3414.90 | Genotype: 
Layer 1 -> c: 0.085-0.429i | Offset X/Y: -0.95/1.94 | Zoom: 0.10
Layer 2 -> c: -0.235-0.338i | Offset X/Y: 0.68/2.63 | Zoom: 0.30
Layer 3 -> c: 1.000-0.565i | Offset X/Y: 0.11/-0.00 | Zoom: 0.76
Layer 4 -> c: 0.994+0.887i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.518+0.576i | Offset X/Y: -0.90/2.88 | Zoom: 0.33
Layer 6 -> c: -0.397+0.927i | Offset X/Y: -1.65/-1.41 | Zoom: 0.27
Layer 7 -> c: 0.657-0.890i | Offset X/Y: -0.37/2.44 | Zoom: 0.64
Layer 8 -> c: -0.885+0.815i | Offset X/Y: -0.46/2.34 | Zoom: 0.36

Generation 195 | MSE: 3414.90 | Genotype: 
Layer 1 -> c: 0.085-0.429i | Offset X/Y: -0.95/1.94 | Zoom: 0.10
Layer 2 -> c: -0.235-0.338i | Offset X/Y: 0.68/2.63 | Zoom: 0.30
Layer 3 -> c: 1.000-0.565i | Offset X/Y: 0.11/-0.00 | Zoom: 0.76
Layer 4 -> c: 0.994+0.887i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.518+0.576i | Offset X/Y: -0.90/2.88 | Zoom: 0.33
Layer 6 -> c: -0.397+0.927i | Offset X/Y: -1.65/-1.41 | Zoom: 0.27
Layer 7 -> c: 0.657-0.890i | Offset X/Y: -0.37/2.44 | Zoom: 0.64
Layer 8 -> c: -0.885+0.815i | Offset X/Y: -0.46/2.34 | Zoom: 0.36

Generation 196 | MSE: 3377.79 | Genotype: 
Layer 1 -> c: 0.085-0.429i | Offset X/Y: -0.95/1.94 | Zoom: 0.10
Layer 2 -> c: -0.235-0.338i | Offset X/Y: 0.68/2.63 | Zoom: 0.30
Layer 3 -> c: 1.000-0.559i | Offset X/Y: 0.11/-0.00 | Zoom: 0.76
Layer 4 -> c: 0.994+0.887i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.535i | Offset X/Y: -0.90/2.88 | Zoom: 0.33
Layer 6 -> c: -0.397+0.927i | Offset X/Y: -1.65/-1.43 | Zoom: 0.27
Layer 7 -> c: 0.657-0.890i | Offset X/Y: -0.37/2.44 | Zoom: 0.64
Layer 8 -> c: -0.865+0.815i | Offset X/Y: -0.46/2.34 | Zoom: 0.36

Generation 197 | MSE: 3377.79 | Genotype: 
Layer 1 -> c: 0.085-0.429i | Offset X/Y: -0.95/1.94 | Zoom: 0.10
Layer 2 -> c: -0.235-0.338i | Offset X/Y: 0.68/2.63 | Zoom: 0.30
Layer 3 -> c: 1.000-0.559i | Offset X/Y: 0.11/-0.00 | Zoom: 0.76
Layer 4 -> c: 0.994+0.887i | Offset X/Y: -0.52/-0.18 | Zoom: 0.69
Layer 5 -> c: -0.435+0.535i | Offset X/Y: -0.90/2.88 | Zoom: 0.33
Layer 6 -> c: -0.397+0.927i | Offset X/Y: -1.65/-1.43 | Zoom: 0.27
Layer 7 -> c: 0.657-0.890i | Offset X/Y: -0.37/2.44 | Zoom: 0.64
Layer 8 -> c: -0.865+0.815i | Offset X/Y: -0.46/2.34 | Zoom: 0.36

Generation 198 | MSE: 3377.79 | Genotype: 
Layer 1 -> c: 0.085-0.429i | Offset X/Y: -0.95/1.94 | Zoom: 0.10
Layer 2 -> c: -0.235-0.338i | Offset X/Y: 0.68/2.63 | Zoom: 0.30
